timestamp,consumption_mw,region,temperature,humidity,wind_speed,cloud_cover,hour,dayofweek,month,dayofyear,is_weekend,hour_sin,hour_cos,month_sin,month_cos,dayofweek_sin,dayofweek_cos,region_code,lag_1h,lag_2h,lag_3h,lag_6h,lag_12h,lag_24h,rolling_mean_6h,rolling_mean_12h,rolling_mean_24h
2025-12-05 19:00:00,9466.5,Auvergne-Rhone-Alpes,4.6,84,0.3,52,19,4,12,339,0,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,0,9756.0,9445.5,9237.0,9464.5,9774.0,9627.5,9372.583333333334,9623.5,9200.708333333334
2025-12-05 20:00:00,9128.5,Auvergne-Rhone-Alpes,3.8,89,2.3,88,20,4,12,339,0,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,0,9466.5,9756.0,9445.5,9184.5,9948.5,9224.0,9372.916666666666,9597.875,9194.0
2025-12-05 21:00:00,8940.0,Auvergne-Rhone-Alpes,3.5,91,3.4,95,21,4,12,339,0,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,0,9128.5,9466.5,9756.0,9148.0,9990.5,9048.5,9363.583333333334,9529.541666666666,9190.020833333334
2025-12-05 22:00:00,9079.0,Auvergne-Rhone-Alpes,3.2,92,4.6,69,22,4,12,339,0,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,0,8940.0,9128.5,9466.5,9237.0,9945.5,9127.5,9328.916666666666,9442.0,9185.5
2025-12-05 23:00:00,8942.5,Auvergne-Rhone-Alpes,2.9,95,7.0,81,23,4,12,339,0,-0.25881904510252157,0.9659258262890681,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,0,9079.0,8940.0,9128.5,9445.5,9843.5,8813.5,9302.583333333334,9369.791666666666,9183.479166666666
2025-12-06 00:00:00,8570.5,Auvergne-Rhone-Alpes,3.0,94,9.7,62,0,5,12,340,1,0.0,1.0,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0,8942.5,9079.0,8940.0,9756.0,9744.5,8491.5,9218.75,9294.708333333334,9188.854166666666
2025-12-06 01:00:00,8421.0,Auvergne-Rhone-Alpes,2.8,93,11.2,98,1,5,12,340,1,0.25881904510252074,0.9659258262890683,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0,8570.5,8942.5,9079.0,9466.5,9464.5,8474.5,9021.166666666666,9196.875,9192.145833333334
2025-12-06 02:00:00,8119.0,Auvergne-Rhone-Alpes,3.8,90,10.8,100,2,5,12,340,1,0.49999999999999994,0.8660254037844387,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0,8421.0,8570.5,8942.5,9128.5,9184.5,8328.0,8846.916666666666,9109.916666666666,9189.916666666666
2025-12-06 03:00:00,7727.5,Auvergne-Rhone-Alpes,3.3,93,11.8,100,3,5,12,340,1,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0,8119.0,8421.0,8570.5,8940.0,9148.0,8196.0,8678.666666666666,9021.125,9181.208333333334
2025-12-06 04:00:00,7705.0,Auvergne-Rhone-Alpes,3.2,94,12.4,100,4,5,12,340,1,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0,7727.5,8119.0,8421.0,9079.0,9237.0,8272.5,8476.583333333334,8902.75,9161.6875
2025-12-06 05:00:00,7756.0,Auvergne-Rhone-Alpes,3.8,91,14.7,98,5,5,12,340,1,0.9659258262890683,0.25881904510252074,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0,7705.0,7727.5,8119.0,8942.5,9445.5,8527.5,8247.583333333334,8775.083333333334,9138.041666666666
2025-12-06 06:00:00,7774.5,Auvergne-Rhone-Alpes,3.8,87,15.8,100,6,5,12,340,1,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0,7756.0,7705.0,7727.5,8570.5,9756.0,9204.0,8049.833333333333,8634.291666666666,9105.895833333334
2025-12-06 07:00:00,7999.5,Auvergne-Rhone-Alpes,3.8,86,16.7,98,7,5,12,340,1,0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0,7774.5,7756.0,7705.0,8421.0,9466.5,9774.0,7917.166666666667,8469.166666666666,9046.333333333334
2025-12-06 08:00:00,8295.0,Auvergne-Rhone-Alpes,3.8,91,15.0,100,8,5,12,340,1,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0,7999.5,7774.5,7756.0,8119.0,9128.5,9948.5,7846.916666666667,8346.916666666666,8972.395833333334
2025-12-06 09:00:00,8572.0,Auvergne-Rhone-Alpes,3.7,87,14.6,97,9,5,12,340,1,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0,8295.0,7999.5,7774.5,7727.5,8940.0,9990.5,7876.25,8277.458333333334,8903.5
2025-12-06 10:00:00,8692.0,Auvergne-Rhone-Alpes,4.2,85,11.8,99,10,5,12,340,1,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0,8572.0,8295.0,7999.5,7705.0,9079.0,9945.5,8017.0,8246.791666666666,8844.395833333334
2025-12-06 11:00:00,8754.5,Auvergne-Rhone-Alpes,5.9,80,10.9,100,11,5,12,340,1,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0,8692.0,8572.0,8295.0,7756.0,8942.5,9843.5,8181.5,8214.541666666666,8792.166666666666
2025-12-06 12:00:00,8692.0,Auvergne-Rhone-Alpes,7.4,75,12.2,100,12,5,12,340,1,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0,8754.5,8692.0,8572.0,7774.5,8570.5,9744.5,8347.916666666666,8198.875,8746.791666666666
2025-12-06 13:00:00,8309.0,Auvergne-Rhone-Alpes,8.4,74,11.9,100,13,5,12,340,1,-0.2588190451025208,-0.9659258262890683,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0,8692.0,8754.5,8692.0,7999.5,8421.0,9464.5,8500.833333333334,8209.0,8702.9375
2025-12-06 14:00:00,8049.0,Auvergne-Rhone-Alpes,8.8,76,8.7,100,14,5,12,340,1,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0,8309.0,8692.0,8754.5,8295.0,8119.0,9184.5,8552.416666666666,8199.666666666666,8654.791666666666
2025-12-06 15:00:00,7851.0,Auvergne-Rhone-Alpes,9.6,77,7.5,100,15,5,12,340,1,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0,8049.0,8309.0,8692.0,8572.0,7727.5,9148.0,8511.416666666666,8193.833333333334,8607.479166666666
2025-12-06 16:00:00,7885.0,Auvergne-Rhone-Alpes,9.8,77,9.5,100,16,5,12,340,1,-0.8660254037844385,-0.5000000000000004,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0,7851.0,8049.0,8309.0,8692.0,7705.0,9237.0,8391.25,8204.125,8553.4375
2025-12-06 17:00:00,8289.0,Auvergne-Rhone-Alpes,9.6,79,10.2,100,17,5,12,340,1,-0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0,7885.0,7851.0,8049.0,8754.5,7756.0,9445.5,8256.75,8219.125,8497.104166666666
2025-12-06 18:00:00,8424.0,Auvergne-Rhone-Alpes,9.2,80,12.3,100,18,5,12,340,1,-1.0,-1.8369701987210297e-16,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0,8289.0,7885.0,7851.0,8692.0,7774.5,9756.0,8179.166666666667,8263.541666666666,8448.916666666666
2025-12-06 19:00:00,8349.0,Auvergne-Rhone-Alpes,8.6,82,11.5,100,19,5,12,340,1,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0,8424.0,8289.0,7885.0,8309.0,7999.5,9466.5,8134.5,8317.666666666666,8393.416666666666
2025-12-06 20:00:00,7975.5,Auvergne-Rhone-Alpes,7.7,92,9.0,100,20,5,12,340,1,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0,8349.0,8424.0,8289.0,8049.0,8295.0,9128.5,8141.166666666667,8346.791666666666,8346.854166666666
2025-12-06 21:00:00,7791.5,Auvergne-Rhone-Alpes,8.6,89,11.2,100,21,5,12,340,1,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0,7975.5,8349.0,8424.0,7851.0,8572.0,8940.0,8128.916666666667,8320.166666666666,8298.8125
2025-12-06 22:00:00,8123.5,Auvergne-Rhone-Alpes,8.5,89,9.5,100,22,5,12,340,1,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0,7791.5,7975.5,8349.0,7885.0,8692.0,9079.0,8119.0,8255.125,8250.958333333334
2025-12-06 23:00:00,7855.0,Auvergne-Rhone-Alpes,8.2,90,8.6,100,23,5,12,340,1,-0.25881904510252157,0.9659258262890681,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0,8123.5,7791.5,7975.5,8289.0,8754.5,8942.5,8158.75,8207.75,8211.145833333334
2025-12-07 00:00:00,7523.0,Auvergne-Rhone-Alpes,8.1,90,8.4,100,0,6,12,341,1,0.0,1.0,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0,7855.0,8123.5,7791.5,8424.0,8692.0,8570.5,8086.416666666667,8132.791666666667,8165.833333333333
2025-12-07 01:00:00,7457.0,Auvergne-Rhone-Alpes,7.8,91,9.3,100,1,6,12,341,1,0.25881904510252074,0.9659258262890683,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0,7523.0,7855.0,8123.5,8349.0,8309.0,8421.0,7936.25,8035.375,8122.1875
2025-12-07 02:00:00,7183.0,Auvergne-Rhone-Alpes,7.3,96,8.3,100,2,6,12,341,1,0.49999999999999994,0.8660254037844387,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0,7457.0,7523.0,7855.0,7975.5,8049.0,8119.0,7787.583333333333,7964.375,8082.020833333333
2025-12-07 03:00:00,6968.0,Auvergne-Rhone-Alpes,7.2,96,7.0,100,3,6,12,341,1,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0,7183.0,7457.0,7523.0,7791.5,7851.0,7727.5,7655.5,7892.208333333333,8043.020833333333
2025-12-07 04:00:00,6913.0,Auvergne-Rhone-Alpes,6.1,96,4.9,100,4,6,12,341,1,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0,6968.0,7183.0,7457.0,8123.5,7885.0,7705.0,7518.25,7818.625,8011.375
2025-12-07 05:00:00,6920.5,Auvergne-Rhone-Alpes,6.6,97,8.5,100,5,6,12,341,1,0.9659258262890683,0.25881904510252074,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0,6913.0,6968.0,7183.0,7855.0,8289.0,7756.0,7316.5,7737.625,7978.375
2025-12-07 06:00:00,7085.5,Auvergne-Rhone-Alpes,6.8,95,7.7,100,6,6,12,341,1,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0,6920.5,6913.0,6968.0,7523.0,8424.0,7774.5,7160.75,7623.583333333333,7943.5625
2025-12-07 07:00:00,7209.5,Auvergne-Rhone-Alpes,6.8,95,8.7,100,7,6,12,341,1,0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0,7085.5,6920.5,6913.0,7457.0,8349.0,7999.5,7087.833333333333,7512.041666666667,7914.854166666667
2025-12-07 08:00:00,7568.5,Auvergne-Rhone-Alpes,6.3,96,9.4,100,8,6,12,341,1,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0,7209.5,7085.5,6920.5,7183.0,7975.5,8295.0,7046.583333333333,7417.083333333333,7881.9375
2025-12-07 09:00:00,7889.5,Auvergne-Rhone-Alpes,7.2,95,10.7,100,9,6,12,341,1,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0,7568.5,7209.5,7085.5,6968.0,7791.5,8572.0,7110.833333333333,7383.166666666667,7851.666666666667
2025-12-07 10:00:00,8158.5,Auvergne-Rhone-Alpes,7.7,93,12.6,100,10,6,12,341,1,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0,7889.5,7568.5,7209.5,6913.0,8123.5,8692.0,7264.416666666667,7391.333333333333,7823.229166666667
2025-12-07 11:00:00,8305.0,Auvergne-Rhone-Alpes,8.2,91,10.5,100,11,6,12,341,1,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0,8158.5,7889.5,7568.5,6920.5,7855.0,8754.5,7472.0,7394.25,7801.0
2025-12-07 12:00:00,8283.5,Auvergne-Rhone-Alpes,8.1,94,10.5,100,12,6,12,341,1,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0,8305.0,8158.5,7889.5,7085.5,7523.0,8692.0,7702.75,7431.75,7782.270833333333
2025-12-07 13:00:00,8027.5,Auvergne-Rhone-Alpes,8.6,91,10.8,99,13,6,12,341,1,-0.2588190451025208,-0.9659258262890683,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0,8283.5,8305.0,8158.5,7209.5,7457.0,8309.0,7902.416666666667,7495.125,7765.25
2025-12-07 14:00:00,7690.0,Auvergne-Rhone-Alpes,9.4,90,10.4,100,14,6,12,341,1,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0,8027.5,8283.5,8305.0,7568.5,7183.0,8049.0,8038.75,7542.666666666667,7753.520833333333
2025-12-07 15:00:00,7572.0,Auvergne-Rhone-Alpes,9.9,87,12.4,100,15,6,12,341,1,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0,7690.0,8027.5,8283.5,7889.5,6968.0,7851.0,8059.0,7584.916666666667,7738.5625
2025-12-07 16:00:00,7619.5,Auvergne-Rhone-Alpes,10.4,86,10.4,100,16,6,12,341,1,-0.8660254037844385,-0.5000000000000004,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0,7572.0,7690.0,8027.5,8158.5,6913.0,7885.0,8006.083333333333,7635.25,7726.9375
2025-12-07 17:00:00,7986.5,Auvergne-Rhone-Alpes,10.6,85,8.7,100,17,6,12,341,1,-0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0,7619.5,7572.0,7690.0,8305.0,6920.5,8289.0,7916.25,7694.125,7715.875
2025-12-07 18:00:00,8244.0,Auvergne-Rhone-Alpes,10.1,84,9.5,100,18,6,12,341,1,-1.0,-1.8369701987210297e-16,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0,7986.5,7619.5,7572.0,8283.5,7085.5,8424.0,7863.166666666667,7782.958333333333,7703.270833333333
2025-12-07 19:00:00,8151.0,Auvergne-Rhone-Alpes,9.8,85,9.3,100,19,6,12,341,1,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0,8244.0,7986.5,7619.5,8027.5,7209.5,8349.0,7856.583333333333,7879.5,7695.770833333333
2025-12-07 20:00:00,7815.0,Auvergne-Rhone-Alpes,9.2,93,7.7,97,20,6,12,341,1,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0,8151.0,8244.0,7986.5,7690.0,7568.5,7975.5,7877.166666666667,7957.958333333333,7687.520833333333
2025-12-07 21:00:00,7558.5,Auvergne-Rhone-Alpes,8.9,94,8.8,100,21,6,12,341,1,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0,7815.0,8151.0,8244.0,7572.0,7889.5,7791.5,7898.0,7978.5,7680.833333333333
2025-12-07 22:00:00,7643.0,Auvergne-Rhone-Alpes,8.9,94,7.5,100,22,6,12,341,1,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0,7558.5,7815.0,8151.0,7619.5,8158.5,8123.5,7895.75,7950.916666666667,7671.125
2025-12-07 23:00:00,7489.0,Auvergne-Rhone-Alpes,8.8,94,7.5,92,23,6,12,341,1,-0.25881904510252157,0.9659258262890681,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0,7643.0,7558.5,7815.0,7986.5,8305.0,7855.0,7899.666666666667,7907.958333333333,7651.104166666667
2025-12-08 00:00:00,7056.0,Auvergne-Rhone-Alpes,9.1,93,9.5,100,0,0,12,342,0,0.0,1.0,-2.4492935982947064e-16,1.0,0.0,1.0,0,7489.0,7643.0,7558.5,8244.0,8283.5,7523.0,7816.75,7839.958333333333,7635.854166666667
2025-12-08 01:00:00,7055.0,Auvergne-Rhone-Alpes,9.4,92,9.4,100,1,0,12,342,0,0.25881904510252074,0.9659258262890683,-2.4492935982947064e-16,1.0,0.0,1.0,0,7056.0,7489.0,7643.0,8151.0,8027.5,7457.0,7618.75,7737.666666666667,7616.395833333333
2025-12-08 02:00:00,6911.5,Auvergne-Rhone-Alpes,9.2,94,6.5,95,2,0,12,342,0,0.49999999999999994,0.8660254037844387,-2.4492935982947064e-16,1.0,0.0,1.0,0,7055.0,7056.0,7489.0,7815.0,7690.0,7183.0,7436.083333333333,7656.625,7599.645833333333
2025-12-08 03:00:00,6773.0,Auvergne-Rhone-Alpes,8.9,94,4.4,100,3,0,12,342,0,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,0.0,1.0,0,6911.5,7055.0,7056.0,7558.5,7572.0,6968.0,7285.5,7591.75,7588.333333333333
2025-12-08 04:00:00,7019.0,Auvergne-Rhone-Alpes,9.2,94,3.9,100,4,0,12,342,0,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,0.0,1.0,0,6773.0,6911.5,7055.0,7643.0,7619.5,6913.0,7154.583333333333,7525.166666666667,7580.208333333333
2025-12-08 05:00:00,7460.5,Auvergne-Rhone-Alpes,9.2,94,3.4,100,5,0,12,342,0,0.9659258262890683,0.25881904510252074,-2.4492935982947064e-16,1.0,0.0,1.0,0,7019.0,6773.0,6911.5,7489.0,7986.5,6920.5,7050.583333333333,7475.125,7584.625
2025-12-08 06:00:00,8094.0,Auvergne-Rhone-Alpes,9.1,95,5.7,96,6,0,12,342,0,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,0.0,1.0,0,7460.5,7019.0,6773.0,7056.0,8244.0,7085.5,7045.833333333333,7431.291666666667,7607.125
2025-12-08 07:00:00,8715.5,Auvergne-Rhone-Alpes,7.3,98,3.2,7,7,0,12,342,0,0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,0.0,1.0,0,8094.0,7460.5,7019.0,7055.0,8151.0,7209.5,7218.833333333333,7418.791666666667,7649.145833333333
2025-12-08 08:00:00,8904.5,Auvergne-Rhone-Alpes,7.8,98,4.8,41,8,0,12,342,0,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,0.0,1.0,0,8715.5,8094.0,7460.5,6911.5,7815.0,7568.5,7495.583333333333,7465.833333333333,7711.895833333333
2025-12-08 09:00:00,8886.5,Auvergne-Rhone-Alpes,6.6,100,2.7,95,9,0,12,342,0,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,0.0,1.0,0,8904.5,8715.5,8094.0,6773.0,7558.5,7889.5,7827.75,7556.625,7767.5625
2025-12-08 10:00:00,8671.0,Auvergne-Rhone-Alpes,7.2,100,3.3,95,10,0,12,342,0,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,0.0,1.0,0,8886.5,8904.5,8715.5,7019.0,7643.0,8158.5,8180.0,7667.291666666667,7809.104166666667
2025-12-08 11:00:00,8611.5,Auvergne-Rhone-Alpes,9.3,97,5.5,99,11,0,12,342,0,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,0.0,1.0,0,8671.0,8886.5,8904.5,7460.5,7489.0,8305.0,8455.333333333334,7752.958333333333,7830.458333333333
2025-12-08 12:00:00,8482.0,Auvergne-Rhone-Alpes,11.6,91,3.2,100,12,0,12,342,0,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,0.0,1.0,0,8611.5,8671.0,8886.5,8094.0,7056.0,8283.5,8647.166666666666,7846.5,7843.229166666667
2025-12-08 13:00:00,8192.5,Auvergne-Rhone-Alpes,13.4,87,1.4,100,13,0,12,342,0,-0.2588190451025208,-0.9659258262890683,-2.4492935982947064e-16,1.0,0.0,1.0,0,8482.0,8611.5,8671.0,8715.5,7055.0,8027.5,8711.833333333334,7965.333333333333,7851.5
2025-12-08 14:00:00,8043.0,Auvergne-Rhone-Alpes,13.9,82,2.0,100,14,0,12,342,0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,0.0,1.0,0,8192.5,8482.0,8611.5,8904.5,6911.5,7690.0,8624.666666666666,8060.125,7858.375
2025-12-08 15:00:00,7823.0,Auvergne-Rhone-Alpes,14.8,79,1.7,100,15,0,12,342,0,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,0.0,1.0,0,8043.0,8192.5,8482.0,8886.5,6773.0,7572.0,8481.083333333334,8154.416666666667,7873.083333333333
2025-12-08 16:00:00,8044.5,Auvergne-Rhone-Alpes,14.8,79,3.0,100,16,0,12,342,0,-0.8660254037844385,-0.5000000000000004,-2.4492935982947064e-16,1.0,0.0,1.0,0,7823.0,8043.0,8192.5,8671.0,7019.0,7619.5,8303.833333333334,8241.916666666666,7883.541666666667
2025-12-08 17:00:00,8440.0,Auvergne-Rhone-Alpes,13.5,87,2.4,100,17,0,12,342,0,-0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,0.0,1.0,0,8044.5,7823.0,8043.0,8611.5,7460.5,7986.5,8199.416666666666,8327.375,7901.25
2025-12-08 18:00:00,8834.5,Auvergne-Rhone-Alpes,11.9,89,0.6,100,18,0,12,342,0,-1.0,-1.8369701987210297e-16,-2.4492935982947064e-16,1.0,0.0,1.0,0,8440.0,8044.5,7823.0,8482.0,8094.0,8244.0,8170.833333333333,8409.0,7920.145833333333
2025-12-08 19:00:00,8636.5,Auvergne-Rhone-Alpes,10.9,93,0.8,100,19,0,12,342,0,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,0.0,1.0,0,8834.5,8440.0,8044.5,8192.5,8715.5,8151.0,8229.583333333334,8470.708333333334,7944.75
2025-12-08 20:00:00,8234.0,Auvergne-Rhone-Alpes,10.4,95,0.7,100,20,0,12,342,0,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,0.0,1.0,0,8636.5,8834.5,8440.0,8043.0,8904.5,7815.0,8303.583333333334,8464.125,7964.979166666667
2025-12-08 21:00:00,7880.0,Auvergne-Rhone-Alpes,9.4,97,5.5,100,21,0,12,342,0,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,0.0,1.0,0,8234.0,8636.5,8834.5,7823.0,8886.5,7558.5,8335.416666666666,8408.25,7982.4375
2025-12-08 22:00:00,8131.5,Auvergne-Rhone-Alpes,8.8,96,7.9,48,22,0,12,342,0,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,0.0,1.0,0,7880.0,8234.0,8636.5,8044.5,8671.0,7643.0,8344.916666666666,8324.375,7995.833333333333
2025-12-08 23:00:00,7769.0,Auvergne-Rhone-Alpes,8.0,97,9.2,0,23,0,12,342,0,-0.25881904510252157,0.9659258262890681,-2.4492935982947064e-16,1.0,0.0,1.0,0,8131.5,7880.0,8234.0,8440.0,8611.5,7489.0,8359.416666666666,8279.416666666666,8016.1875
2025-12-09 00:00:00,7492.5,Auvergne-Rhone-Alpes,8.3,96,12.2,0,0,1,12,343,0,0.0,1.0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,0,7769.0,8131.5,7880.0,8834.5,8482.0,7056.0,8247.583333333334,8209.208333333334,8027.854166666667
2025-12-09 01:00:00,7425.5,Auvergne-Rhone-Alpes,8.1,95,13.0,0,1,1,12,343,0,0.25881904510252074,0.9659258262890683,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,0,7492.5,7769.0,8131.5,8636.5,8192.5,7055.0,8023.916666666667,8126.75,8046.041666666667
2025-12-09 02:00:00,7200.5,Auvergne-Rhone-Alpes,7.9,96,14.4,2,2,1,12,343,0,0.49999999999999994,0.8660254037844387,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,0,7425.5,7492.5,7769.0,8234.0,8043.0,6911.5,7822.083333333333,8062.833333333333,8061.479166666667
2025-12-09 03:00:00,7089.0,Auvergne-Rhone-Alpes,8.2,95,14.8,6,3,1,12,343,0,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,0,7200.5,7425.5,7492.5,7880.0,7823.0,6773.0,7649.833333333333,7992.625,8073.520833333333
2025-12-09 04:00:00,7273.0,Auvergne-Rhone-Alpes,8.5,95,15.2,10,4,1,12,343,0,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,0,7089.0,7200.5,7425.5,8131.5,8044.5,7019.0,7518.0,7931.458333333333,8086.6875
2025-12-09 05:00:00,7693.0,Auvergne-Rhone-Alpes,8.4,97,15.1,31,5,1,12,343,0,0.9659258262890683,0.25881904510252074,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,0,7273.0,7089.0,7200.5,7769.0,8440.0,7460.5,7374.916666666667,7867.166666666667,8097.270833333333
2025-12-09 06:00:00,8361.0,Auvergne-Rhone-Alpes,8.8,98,16.1,61,6,1,12,343,0,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,0,7693.0,7273.0,7089.0,7492.5,8834.5,8094.0,7362.25,7804.916666666667,8106.958333333333
2025-12-09 07:00:00,8968.0,Auvergne-Rhone-Alpes,9.0,98,16.4,54,7,1,12,343,0,0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,0,8361.0,7693.0,7273.0,7425.5,8636.5,8715.5,7507.0,7765.458333333333,8118.083333333333
2025-12-09 08:00:00,9188.0,Auvergne-Rhone-Alpes,8.9,96,16.7,24,8,1,12,343,0,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,0,8968.0,8361.0,7693.0,7200.5,8234.0,8904.5,7764.083333333333,7793.083333333333,8128.604166666667
